Date,Time,RTT
20240412,20:51:06,49.7
20240412,20:51:06,49.9
20240412,20:51:07,46.3
20240412,20:51:07,43.9
20240412,20:51:08,54.2
20240412,20:51:08,53.0
20240412,20:51:09,41.8
20240412,20:51:09,49.7
20240412,20:51:10,49.2
20240412,20:51:10,48.3
20240412,20:51:11,55.5
20240412,22:21:33,94.8
20240412,22:21:34,73.1
20240412,22:21:34,46.6
20240412,22:21:35,50.0
20240412,22:21:35,162.0
20240412,22:21:36,142.0
20240412,22:21:36,120.0
20240412,22:21:37,99.3
20240412,22:21:37,78.1
20240412,22:21:38,57.0
20240412,22:21:38,195.0
20240412,22:21:39,174.0
20240412,22:21:39,151.0
20240412,22:21:40,130.0
20240412,22:21:40,116.0
20240412,22:21:41,86.3
20240412,22:21:41,64.7
20240412,22:21:42,363.0
20240412,22:21:42,182.0
20240412,22:21:43,154.0
20240413,18:04:24,64.2
20240413,18:04:25,56.6
20240413,18:04:25,56.2
20240413,18:04:26,70.7
20240413,18:04:26,57.7
20240413,18:04:27,56.6
20240413,18:04:27,55.7
20240413,18:04:28,65.5
20240413,18:04:28,59.1
20240413,18:04:29,58.5
20240413,18:04:29,55.4
20240413,18:04:30,55.2
20240413,18:04:30,60.6
20240413,18:04:31,68.3
20240413,18:04:31,47.4
20240413,18:04:32,66.1
20240413,18:04:32,53.3
20240413,18:04:33,71.0
20240413,18:04:33,48.1
20240413,18:04:34,58.0
20240412,20:22:53,40.7
20240412,20:22:54,31.7
20240412,20:22:54,38.3
20240412,20:22:55,37.5
20240412,20:22:55,27.8
20240412,20:22:56,36.8
20240412,20:22:56,33.3
20240412,20:22:57,36.3
20240412,20:22:57,23.0
20240412,20:22:58,32.9
20240412,20:22:58,39.3
20240412,20:22:59,33.1
20240412,20:22:59,37.5
20240412,20:23:00,28.6
20240412,20:23:00,36.9
20240412,20:23:01,37.0
20240412,20:23:01,35.0
20240412,20:23:02,34.2
20240412,20:23:02,34.0
20240412,20:23:03,39.3
20240412,20:42:29,61.9
20240412,20:42:30,45.3
20240412,20:42:30,59.6
20240412,20:42:31,53.6
20240412,20:42:31,49.3
20240412,20:42:32,48.0
20240412,20:42:32,48.3
20240412,20:42:33,47.4
20240412,20:42:33,35.7
20240412,20:42:34,46.4
20240412,20:42:34,43.6
20240412,20:42:35,53.2
20240412,20:42:35,59.4
20240412,20:42:36,59.3
20240412,20:42:36,98.0
20240412,20:42:37,48.0
20240412,20:42:37,71.1
20240412,20:42:38,56.7
20240412,20:42:38,107.0
20240412,20:42:39,116.0
20240413,19:50:43,97.3
20240413,19:50:44,56.2
20240413,19:50:44,59.5
20240413,19:50:45,211.0
20240413,19:50:45,742.0
20240413,19:50:46,45.0
20240413,19:50:46,47.5
20240413,19:50:47,41.6
20240413,19:50:47,62.7
20240413,19:50:48,56.8
20240413,19:50:48,53.4
20240413,19:50:49,53.7
20240413,19:50:49,45.3
20240413,19:50:50,62.0
20240413,19:50:50,56.4
20240413,19:50:51,56.3
20240413,19:50:51,55.4
20240413,19:50:52,57.8
20240413,19:50:52,50.0
20240413,19:50:53,46.4
20240413,18:51:08,55.8
20240413,18:51:09,52.9
20240413,18:51:09,55.1
20240413,18:51:10,48.1
20240413,18:51:10,58.9
20240413,18:51:11,56.0
20240413,18:51:11,67.9
20240413,18:51:12,59.2
20240413,18:51:12,60.2
20240413,18:51:13,75.5
20240413,18:51:13,49.2
20240413,18:51:14,54.3
20240413,18:51:14,61.7
20240413,18:51:15,86.1
20240413,18:51:15,67.8
20240413,18:51:16,87.9
20240413,18:51:16,68.8
20240413,18:51:17,58.2
20240413,18:51:17,56.1
20240413,18:51:18,78.8
20240412,22:34:11,51.7
20240412,22:34:12,44.7
20240412,22:34:12,59.1
20240412,22:34:13,50.6
20240412,22:34:13,49.2
20240412,22:34:14,37.7
20240412,22:34:14,50.7
20240412,22:34:15,49.9
20240412,22:34:15,52.1
20240412,22:34:16,43.6
20240412,22:34:16,64.4
20240412,22:34:17,61.7
20240412,22:34:17,38.7
20240412,22:34:18,48.2
20240412,22:34:18,73.4
20240412,22:34:19,37.6
20240412,22:34:19,45.9
20240412,22:34:20,44.1
20240412,22:34:20,43.1
20240412,22:34:21,50.1
20240413,18:55:15,53.1
20240413,18:55:16,78.8
20240413,18:55:16,56.6
20240413,18:55:17,75.9
20240413,18:55:17,73.9
20240413,18:55:18,73.6
20240413,18:55:18,63.0
20240413,18:55:19,74.3
20240413,18:55:19,88.1
20240413,18:55:20,68.3
20240413,18:55:20,45.7
20240413,18:55:21,63.5
20240413,18:55:21,62.8
20240413,18:55:22,76.9
20240413,18:55:22,60.3
20240413,18:55:23,71.0
20240413,18:55:23,83.9
